2, 2, 2, 36, 6, 14, 1, 0, 0, 3
12, 1, 1, 486, 35, 38, 2, 0, 0, 3
6, 580, 1, 2, 2, 7, 628, 0, 0, 3
343, 2, 26, 36, 2, 2, 2, 0, 0, 3
23, 420, 213, 2, 2, 145, 2, 0, 0, 3
145, 22, 2, 36, 2, 360, 0, 0, 0, 3
118, 1, 2, 235, 109, 19, 0, 0, 0, 3
141, 8, 145, 174, 2, 0, 0, 0, 0, 3
2, 2, 2, 2, 189, 7, 204, 0, 0, 3
167, 8, 20, 36, 60, 2, 154, 0, 0, 3
29, 2, 75, 36, 2, 25, 2, 2, 0, 3
75, 342, 8, 228, 2, 2, 50, 0, 0, 3
75, 11, 19, 76, 2, 12, 0, 0, 0, 3
2, 2, 2, 7, 131, 19, 2, 12, 0, 3
1, 2, 2, 36, 2, 142, 2, 0, 0, 3
62, 23, 2, 2, 75, 87, 2, 1, 0, 3
2, 19, 2, 36, 2, 2, 0, 0, 0, 3
58, 52, 2, 396, 89, 8, 0, 2, 268, 3
427, 1, 44, 300, 2, 17, 27, 2, 0, 3
1, 68, 275, 2, 7, 2, 178, 0, 0, 3
218, 19, 1, 2, 54, 2, 0, 0, 0, 3
2, 171, 32, 2, 49, 131, 19, 2, 0, 3
288, 67, 372, 2, 25, 72, 144, 0, 0, 3
75, 19, 1, 2, 2, 72, 0, 0, 0, 3
21, 2, 2, 36, 1, 2, 235, 0, 0, 3
1, 8, 145, 2, 2, 36, 17, 57, 2, 3
26, 2, 2, 18, 2, 8, 161, 0, 0, 3
2, 10, 67, 7, 2, 0, 19, 2, 0, 3
89, 1, 145, 46, 36, 87, 2, 268, 0, 3
6, 91, 24, 7, 94, 2, 0, 0, 0, 3
95, 4, 27, 2, 118, 0, 0, 0, 0, 3
218, 2, 2, 7, 75, 75, 2, 0, 0, 3
2, 2, 2, 306, 2, 118, 2, 35, 0, 3
1, 42, 19, 228, 1, 2, 166, 72, 0, 3
1, 2, 2, 0, 63, 0, 0, 0, 0, 3
82, 34, 112, 2, 46, 65, 2, 0, 0, 3
23, 2, 51, 174, 2, 8, 90, 365, 0, 3
2, 2, 2, 28, 87, 1, 1, 2, 213, 3
35, 26, 110, 36, 2, 131, 19, 0, 0, 3
2, 393, 12, 2, 2, 16, 0, 0, 0, 3
7, 83, 1, 2, 60, 2, 0, 0, 0, 3
4, 2, 2, 8, 2, 2, 0, 0, 0, 3
2, 1, 1, 7, 131, 120, 0, 0, 0, 3
75, 16, 27, 2, 672, 2, 75, 360, 0, 3
2, 2, 1, 300, 2, 57, 19, 0, 0, 3
19, 4, 27, 33, 4, 9, 0, 0, 0, 3
50, 75, 2, 2, 2, 33, 2, 0, 0, 3
10, 77, 1, 295, 131, 8, 2, 2, 2, 3
2, 8, 21, 304, 171, 109, 2, 75, 213, 3
11, 44, 263, 76, 2, 35, 176, 0, 0, 3
171, 42, 120, 8, 75, 44, 2, 0, 0, 3
7, 1, 2, 2, 2, 8, 2, 1, 0, 3
10, 2, 82, 36, 2, 19, 0, 0, 0, 3
44, 100, 1, 2, 7, 142, 0, 0, 0, 3
1, 1, 2, 28, 12, 2, 38, 23, 0, 3
10, 12, 1, 2, 36, 131, 19, 0, 0, 3
16, 2, 204, 150, 77, 0, 0, 0, 0, 3
80, 24, 2, 36, 2, 8, 167, 134, 0, 3
317, 2, 12, 681, 17, 2, 50, 0, 0, 3
82, 17, 2, 8, 2, 35, 1, 2, 0, 3
2, 0, 213, 2, 7, 1, 17, 131, 19, 3
2, 17, 142, 76, 2, 0, 2, 2, 2, 3
21, 8, 62, 2, 62, 27, 2, 0, 0, 3
8, 2, 1, 7, 2, 2, 2, 2, 685, 3
8, 181, 46, 2, 13, 25, 2, 2, 0, 3
23, 2, 2, 246, 62, 8, 57, 1, 0, 3
62, 2, 343, 36, 2, 123, 0, 0, 0, 3
80, 24, 2, 36, 111, 2, 131, 19, 0, 3
8, 1, 2, 2, 23, 2, 144, 0, 0, 3
2, 106, 2, 7, 2, 19, 0, 0, 0, 3
77, 1, 2, 33, 23, 203, 0, 0, 0, 3
23, 27, 1, 8, 488, 302, 2, 68, 2, 3
89, 1, 2, 2, 150, 2, 2, 118, 0, 3
2, 2, 2, 300, 38, 4, 27, 0, 0, 3
131, 8, 1, 36, 52, 145, 26, 0, 0, 3
69, 1, 2, 36, 21, 2, 0, 0, 0, 3
8, 2, 8, 73, 44, 131, 19, 0, 0, 3
2, 131, 19, 8, 2, 2, 0, 0, 0, 3
427, 1, 124, 36, 2, 8, 141, 338, 0, 3
19, 225, 19, 300, 2, 2, 1, 2, 0, 3
2, 63, 12, 33, 2, 2, 2, 0, 0, 3
75, 1, 93, 36, 25, 2, 49, 2, 0, 3
8, 8, 1, 36, 8, 8, 21, 2, 2, 3
2, 2, 2, 76, 2, 2, 0, 0, 0, 3
96, 2, 22, 300, 35, 1, 0, 0, 0, 3
2, 23, 2, 2, 36, 2, 2, 0, 0, 3
52, 2, 44, 2, 2, 19, 2, 0, 0, 3
63, 2, 2, 2, 36, 8, 0, 0, 0, 3
44, 44, 2, 7, 2, 2, 1, 0, 0, 3
73, 72, 24, 2, 8, 68, 0, 0, 0, 3
75, 8, 2, 33, 2, 2, 145, 29, 0, 3
8, 44, 1, 2, 174, 2, 2, 40, 2, 3
100, 145, 26, 28, 2, 2, 1, 0, 0, 3
42, 10, 2, 36, 31, 49, 0, 0, 0, 3
204, 26, 2, 36, 515, 2, 38, 52, 0, 3
25, 2, 2, 100, 131, 12, 2, 0, 0, 3
1, 72, 2, 2, 7, 27, 2, 595, 0, 3
31, 2, 2, 28, 2, 8, 68, 49, 0, 3
2, 2, 100, 36, 2, 2, 2, 0, 0, 3
8, 25, 303, 46, 8, 1, 1, 0, 0, 3
16, 2, 1, 2, 36, 2, 0, 0, 0, 3
38, 2, 16, 2, 6, 0, 0, 0, 0, 3
2, 2, 77, 2, 174, 2, 140, 0, 0, 3
2, 2, 213, 18, 2, 145, 2, 51, 0, 3
323, 2, 154, 2, 92, 10, 106, 0, 0, 3
2, 8, 8, 2, 25, 1, 0, 0, 0, 3
77, 24, 2, 18, 87, 5, 1, 0, 0, 3
19, 2, 183, 2, 7, 2, 2, 61, 0, 3
8, 225, 2, 308, 360, 2, 12, 0, 0, 3
8, 1, 144, 2, 60, 2, 0, 0, 0, 3
2, 296, 1, 76, 1, 0, 0, 0, 0, 3
692, 2, 2, 2, 38, 2, 10, 0, 0, 3
8, 1, 1, 212, 2, 2, 2, 106, 0, 3
120, 298, 5, 33, 2, 2, 22, 0, 0, 3
57, 63, 62, 2, 7, 2, 0, 0, 0, 3
75, 291, 72, 23, 306, 8, 10, 0, 0, 3
141, 2, 154, 8, 50, 2, 321, 0, 0, 3
57, 2, 2, 36, 2, 145, 0, 0, 0, 3
2, 68, 2, 2, 2, 2, 2, 0, 0, 3
2, 1, 321, 2, 2, 2, 0, 0, 0, 3
57, 62, 34, 36, 19, 5, 2, 0, 0, 3
52, 95, 2, 36, 145, 26, 0, 0, 0, 3
6, 214, 24, 2, 19, 1, 0, 0, 0, 3
12, 24, 78, 45, 40, 8, 2, 0, 0, 3
661, 2, 1, 2, 279, 2, 2, 0, 0, 3
80, 2, 2, 2, 17, 23, 23, 2, 2, 3
141, 44, 2, 80, 12, 17, 2, 0, 0, 3
145, 2, 213, 36, 136, 0, 0, 0, 0, 3
87, 111, 2, 7, 17, 42, 2, 0, 0, 3
23, 145, 1, 229, 62, 2, 2, 0, 0, 3
8, 141, 54, 2, 60, 2, 0, 0, 0, 3
441, 2, 144, 33, 2, 0, 0, 0, 0, 3
106, 2, 2, 2, 2, 36, 75, 75, 0, 3
34, 26, 1, 36, 8, 382, 0, 0, 0, 3
87, 1, 1, 308, 75, 82, 0, 0, 0, 3
62, 12, 24, 7, 401, 2, 8, 12, 0, 3
31, 2, 8, 2, 13, 60, 2, 2, 0, 3
2, 23, 1, 2, 2, 2, 203, 0, 0, 3
465, 2, 2, 92, 60, 2, 0, 0, 0, 3
44, 57, 12, 2, 49, 2, 2, 2, 0, 3
25, 2, 2, 7, 2, 275, 0, 0, 0, 3
40, 75, 12, 46, 7, 61, 61, 0, 0, 3
1, 2, 1, 2, 36, 2, 12, 0, 0, 3
75, 8, 20, 2, 7, 120, 0, 0, 0, 3
4, 75, 1, 7, 2, 2, 144, 0, 0, 3
6, 40, 90, 2, 7, 77, 144, 0, 0, 3
2, 23, 2, 80, 2, 2, 16, 0, 0, 3
58, 75, 145, 28, 2, 106, 2, 0, 0, 3
62, 2, 21, 2, 2, 2, 338, 0, 0, 3
1, 2, 300, 2, 2, 172, 5, 0, 0, 3
2, 8, 2, 2, 8, 87, 2, 27, 0, 3
11, 1, 12, 76, 2, 82, 17, 2, 0, 3
27, 1, 2, 36, 373, 2, 273, 0, 0, 3
2, 2, 2, 2, 2, 6, 68, 2, 0, 3
8, 2, 2, 7, 2, 7, 2, 0, 0, 3
17, 2, 2, 150, 2, 2, 96, 0, 0, 3
23, 11, 145, 7, 2, 17, 8, 26, 0, 3
2, 2, 77, 2, 12, 2, 33, 0, 0, 3
31, 2, 2, 7, 62, 2, 2, 75, 0, 3
26, 110, 1, 2, 75, 208, 0, 0, 0, 3
52, 166, 275, 2, 60, 64, 2, 0, 0, 3
23, 26, 2, 2, 2, 287, 57, 8, 0, 3
26, 2, 1, 2, 306, 2, 0, 0, 0, 3
8, 1, 12, 2, 2, 2, 4, 0, 0, 3
57, 92, 43, 36, 2, 12, 2, 0, 0, 3
21, 106, 120, 36, 23, 16, 0, 0, 0, 3
38, 2, 145, 106, 3, 2, 2, 0, 0, 3
2, 2, 19, 7, 8, 0, 43, 0, 0, 3
48, 0, 82, 174, 8, 261, 2, 7, 0, 3
204, 26, 1, 2, 72, 1, 0, 0, 0, 3
57, 118, 1, 2, 2, 89, 0, 0, 0, 3
8, 8, 29, 36, 2, 63, 2, 0, 0, 3
1, 1, 1, 8, 17, 1, 2, 21, 225, 3
134, 2, 51, 304, 17, 220, 35, 2, 0, 3
0, 8, 2, 304, 2, 113, 206, 0, 0, 3
62, 63, 164, 2, 8, 258, 2, 0, 0, 3
12, 2, 29, 2, 2, 2, 0, 0, 0, 3
1, 2, 2, 92, 199, 2, 2, 8, 19, 3
2, 2, 2, 308, 23, 8, 2, 64, 0, 3
19, 17, 62, 2, 60, 2, 0, 0, 0, 3
371, 8, 1, 2, 2, 2, 233, 16, 54, 3
75, 12, 22, 92, 141, 1, 2, 0, 0, 3
1, 1, 599, 2, 2, 36, 68, 23, 16, 3
8, 1, 1, 36, 68, 1, 2, 0, 0, 3
2, 2, 44, 7, 2, 2, 2, 2, 0, 3
8, 141, 1, 2, 23, 2, 0, 0, 0, 3
63, 2, 2, 2, 2, 171, 2, 2, 0, 3
34, 1, 2, 36, 8, 96, 0, 0, 0, 3
1, 2, 9, 2, 2, 167, 8, 2, 0, 3
68, 8, 1, 36, 352, 2, 27, 0, 0, 3
2, 7, 133, 2, 12, 22, 9, 0, 0, 3
41, 2, 21, 49, 68, 2, 0, 0, 0, 3
8, 10, 2, 49, 2, 16, 0, 0, 0, 3
31, 49, 2, 329, 60, 2, 2, 0, 0, 3
2, 4, 27, 2, 7, 2, 12, 0, 0, 3
2, 2, 75, 2, 36, 8, 67, 2, 0, 3
75, 164, 126, 7, 99, 2, 2, 0, 0, 3
2, 2, 8, 2, 2, 16, 2, 0, 0, 3
287, 145, 1, 174, 17, 238, 0, 0, 0, 3
12, 22, 1, 49, 220, 2, 2, 0, 0, 3
8, 82, 2, 36, 38, 12, 2, 0, 0, 3
68, 27, 24, 2, 1, 2, 0, 0, 0, 3
2, 89, 176, 2, 2, 67, 0, 0, 0, 3
93, 1, 294, 416, 2, 2, 0, 0, 0, 3
2, 2, 8, 36, 8, 0, 0, 0, 0, 3
2, 27, 22, 36, 94, 2, 78, 0, 0, 3
61, 8, 2, 194, 2, 19, 2, 134, 0, 3
57, 141, 24, 2, 23, 16, 2, 0, 0, 3
75, 2, 2, 228, 264, 0, 0, 0, 0, 3
10, 11, 1, 228, 2, 1, 2, 0, 0, 3
48, 12, 294, 207, 2, 0, 0, 0, 0, 3
221, 2, 100, 18, 1, 51, 0, 0, 0, 3
6, 8, 85, 2, 2, 2, 1, 24, 0, 3
2, 2, 2, 60, 42, 334, 0, 0, 0, 3
2, 2, 2, 36, 27, 2, 0, 0, 0, 3
23, 8, 2, 2, 60, 2, 20, 0, 0, 3
23, 20, 24, 116, 2, 0, 0, 0, 0, 3
62, 145, 1, 36, 52, 2, 0, 0, 0, 3
52, 8, 23, 2, 2, 2, 0, 0, 0, 3
161, 275, 702, 132, 2, 23, 27, 0, 0, 3
2, 2, 2, 2, 7, 172, 0, 0, 0, 3
2, 12, 2, 7, 2, 2, 1, 1, 0, 3
2, 2, 2, 36, 2, 21, 2, 0, 0, 3
2, 2, 29, 300, 2, 2, 20, 0, 0, 3
62, 2, 213, 36, 2, 12, 17, 72, 0, 3
57, 31, 2, 2, 7, 2, 2, 0, 0, 3
8, 189, 1, 36, 2, 2, 0, 0, 0, 3
40, 44, 4, 7, 2, 8, 64, 0, 0, 3
8, 2, 2, 174, 2, 4, 167, 0, 0, 3
7, 288, 165, 36, 60, 2, 49, 1, 0, 3
34, 27, 29, 36, 2, 2, 75, 0, 0, 3
141, 12, 243, 18, 8, 2, 0, 0, 0, 3
1, 1, 599, 2, 13, 52, 84, 0, 0, 3
2, 145, 26, 2, 72, 2, 0, 0, 0, 3
31, 2, 2, 2, 2, 2, 2, 0, 0, 3
12, 1, 2, 36, 500, 2, 0, 0, 0, 3
360, 24, 2, 2, 2, 0, 0, 0, 0, 3
2, 1, 1, 36, 17, 23, 83, 0, 0, 3
29, 372, 2, 36, 2, 0, 0, 0, 0, 3
96, 2, 9, 2, 2, 10, 1, 0, 0, 3
2, 57, 144, 2, 6, 2, 0, 0, 0, 3
1, 1, 2, 2, 2, 12, 0, 0, 0, 3
343, 50, 2, 73, 77, 2, 0, 0, 0, 3
75, 131, 12, 36, 2, 230, 2, 0, 0, 3
12, 290, 2, 36, 68, 54, 2, 0, 0, 3
8, 2, 16, 612, 2, 65, 0, 0, 0, 3
21, 8, 171, 8, 36, 2, 268, 1, 0, 3
8, 23, 34, 36, 2, 75, 68, 2, 0, 3
75, 8, 19, 396, 2, 2, 49, 19, 0, 3
2, 19, 1, 7, 2, 44, 0, 0, 0, 3
2, 2, 1, 300, 62, 2, 2, 0, 0, 3
1, 424, 126, 2, 7, 19, 0, 0, 0, 3
131, 2, 8, 36, 2, 60, 0, 0, 0, 3
162, 1, 265, 76, 4, 44, 63, 0, 0, 3
2, 1, 1, 36, 199, 2, 63, 0, 0, 3
145, 123, 1, 174, 49, 2, 2, 0, 0, 3
145, 2, 72, 2, 36, 2, 2, 0, 0, 3
2, 2, 2, 2, 142, 2, 0, 0, 0, 3
35, 176, 2, 28, 141, 73, 8, 0, 0, 3
57, 1, 2, 36, 89, 2, 1, 0, 0, 3
73, 2, 145, 304, 31, 144, 0, 0, 0, 3
62, 134, 248, 150, 2, 19, 2, 2, 0, 3
2, 75, 68, 7, 113, 8, 2, 0, 0, 3
23, 2, 2, 7, 47, 2, 2, 1, 0, 3
2, 4, 77, 33, 49, 144, 20, 0, 0, 3
2, 2, 1, 2, 354, 2, 1, 0, 0, 3
12, 197, 1, 2, 2, 2, 145, 46, 0, 3
19, 45, 1, 36, 25, 145, 0, 0, 0, 3
2, 6, 100, 2, 2, 2, 2, 0, 0, 3
220, 27, 1, 2, 60, 8, 2, 0, 0, 3
162, 2, 35, 132, 218, 276, 0, 0, 0, 3
8, 1, 1, 28, 2, 2, 1, 0, 0, 3
4, 142, 22, 7, 89, 2, 0, 0, 0, 3
2, 12, 26, 2, 2, 36, 2, 2, 0, 3
31, 2, 2, 36, 2, 111, 2, 0, 0, 3
438, 2, 1, 80, 2, 18, 2, 0, 0, 3
1, 65, 2, 7, 2, 167, 0, 0, 0, 3
2, 1, 309, 18, 2, 1, 0, 0, 0, 3
9, 5, 1, 2, 17, 0, 2, 0, 0, 3
2, 2, 64, 304, 49, 2, 0, 0, 0, 3
8, 51, 2, 269, 213, 2, 2, 0, 0, 3
8, 141, 268, 36, 1, 2, 0, 0, 0, 3
113, 23, 1, 36, 12, 1, 2, 0, 0, 3
12, 50, 2, 2, 2, 2, 0, 0, 0, 3
35, 48, 10, 18, 2, 225, 0, 0, 0, 3
35, 26, 110, 150, 94, 2, 0, 0, 0, 3
23, 1, 2, 7, 2, 12, 2, 0, 0, 3
75, 12, 29, 36, 49, 2, 1, 0, 0, 3
34, 145, 2, 150, 12, 2, 19, 0, 0, 3
2, 2, 2, 2, 8, 141, 44, 0, 0, 3
2, 213, 2, 171, 270, 2, 141, 0, 0, 3
8, 2, 2, 332, 2, 2, 295, 0, 0, 3
31, 117, 2, 31, 31, 152, 0, 0, 0, 3
144, 1, 2, 33, 8, 2, 352, 2, 0, 3
38, 2, 16, 2, 441, 2, 0, 0, 0, 3
2, 2, 2, 2, 36, 2, 2, 12, 0, 3
247, 50, 2, 36, 1, 24, 0, 0, 0, 3
2, 62, 360, 2, 75, 2, 0, 0, 0, 3
2, 179, 2, 36, 2, 2, 0, 0, 0, 3
141, 8, 284, 7, 26, 0, 0, 0, 0, 3
141, 110, 2, 76, 2, 12, 0, 0, 0, 3
62, 2, 2, 76, 2, 29, 8, 50, 0, 3
2, 145, 26, 2, 36, 2, 2, 1, 5, 3
57, 179, 2, 2, 7, 189, 24, 0, 0, 3
2, 166, 19, 2, 7, 8, 2, 2, 0, 3
2, 2, 2, 49, 2, 258, 2, 2, 0, 3
2, 0, 16, 2, 7, 2, 1, 0, 0, 3
23, 20, 24, 7, 145, 2, 2, 0, 0, 3
8, 2, 12, 2, 36, 12, 2, 0, 0, 3
58, 2, 21, 2, 2, 2, 145, 0, 0, 3
2, 179, 2, 2, 2, 72, 0, 0, 0, 3
48, 2, 2, 28, 72, 0, 0, 0, 0, 3
8, 59, 1, 18, 2, 1, 0, 0, 0, 3
20, 2, 2, 2, 2, 0, 0, 0, 0, 3
479, 2, 77, 306, 2, 120, 0, 0, 0, 3
2, 60, 1, 132, 27, 2, 0, 0, 0, 3
63, 12, 24, 7, 2, 23, 8, 2, 0, 3
75, 10, 27, 246, 186, 2, 308, 0, 0, 3
2, 2, 2, 18, 2, 263, 0, 0, 0, 3
2, 16, 214, 18, 8, 2, 112, 0, 0, 3
8, 8, 2, 80, 8, 2, 0, 0, 0, 3
145, 2, 51, 2, 36, 141, 1, 0, 0, 3
4, 145, 26, 2, 2, 57, 2, 38, 0, 3
111, 2, 2, 228, 8, 62, 20, 0, 0, 3
2, 2, 338, 106, 2, 2, 95, 0, 0, 3
2, 1, 1, 2, 92, 0, 0, 0, 0, 3
50, 6, 8, 21, 19, 7, 12, 51, 0, 3
2, 8, 2, 2, 18, 2, 2, 1, 2, 3
2, 2, 1, 12, 2, 17, 2, 2, 0, 3
2, 63, 2, 2, 2, 80, 2, 17, 19, 3
263, 1, 2, 19, 7, 77, 0, 0, 0, 3
283, 49, 284, 2, 2, 2, 0, 0, 0, 3
2, 148, 23, 2, 32, 171, 8, 213, 0, 3
2, 2, 27, 294, 295, 178, 0, 0, 0, 3
19, 42, 8, 62, 2, 17, 42, 258, 2, 3
2, 8, 2, 5, 2, 0, 2, 0, 0, 3
100, 8, 8, 1, 2, 49, 2, 0, 0, 3
1, 131, 72, 24, 2, 36, 2, 29, 0, 3
106, 2, 2, 100, 150, 2, 0, 0, 0, 3
8, 6, 268, 1, 36, 0, 145, 0, 0, 3
2, 2, 2, 19, 7, 2, 0, 0, 0, 3
2, 2, 68, 2, 2, 2, 0, 0, 0, 3
10, 2, 141, 126, 18, 363, 2, 77, 0, 3
2, 131, 217, 1, 388, 111, 120, 0, 0, 3
75, 218, 38, 145, 80, 2, 72, 0, 0, 3
8, 176, 2, 64, 2, 75, 145, 0, 0, 3
20, 225, 10, 1, 300, 12, 24, 0, 0, 3
16, 2, 16, 2, 33, 50, 60, 357, 0, 3
4, 182, 2, 2, 116, 401, 0, 0, 0, 3
12, 26, 2, 47, 36, 178, 0, 0, 0, 3
178, 2, 12, 2, 2, 2, 2, 26, 0, 3
23, 2, 117, 19, 7, 25, 2, 0, 0, 3
2, 2, 23, 2, 80, 68, 165, 0, 0, 3
2, 75, 2, 2, 49, 2, 19, 2, 0, 3
8, 1, 2, 8, 36, 1, 0, 0, 0, 3
25, 75, 145, 1, 36, 59, 2, 40, 145, 3
21, 179, 19, 12, 348, 32, 1, 0, 0, 3
2, 8, 8, 2, 28, 2, 0, 0, 0, 3
1, 2, 82, 2, 468, 75, 179, 0, 0, 3
2, 268, 1, 2, 76, 49, 2, 0, 0, 3
2, 21, 23, 2, 150, 2, 38, 2, 0, 3
2, 1, 2, 14, 191, 8, 2, 0, 0, 3
236, 1, 50, 2, 150, 2, 0, 0, 0, 3
42, 2, 57, 21, 49, 259, 34, 0, 0, 3
2, 2, 310, 2, 2, 2, 1, 338, 2, 3
2, 2, 25, 2, 80, 27, 0, 0, 0, 3
57, 2, 2, 72, 60, 2, 82, 0, 0, 3
2, 2, 2, 10, 2, 2, 80, 193, 0, 3
8, 21, 2, 2, 2, 76, 2, 0, 0, 3
2, 80, 2, 175, 106, 2, 2, 12, 0, 3
8, 179, 7, 10, 2, 60, 0, 0, 0, 3
109, 2, 2, 48, 7, 2, 25, 0, 0, 3
389, 146, 2, 25, 7, 75, 77, 0, 0, 3
167, 287, 2, 2, 36, 2, 0, 0, 0, 3
52, 14, 8, 19, 2, 2, 0, 0, 0, 3
21, 2, 2, 1, 28, 2, 92, 2, 0, 3
8, 145, 66, 64, 132, 35, 0, 0, 0, 3
2, 2, 2, 2, 2, 2, 1, 0, 0, 3
1, 111, 1, 1, 2, 60, 357, 0, 0, 3
109, 2, 1, 2, 2, 76, 2, 75, 0, 3
23, 164, 131, 19, 92, 8, 8, 46, 0, 3
2, 221, 151, 2, 36, 542, 2, 0, 0, 3
7, 242, 291, 1, 2, 2, 0, 0, 0, 3
2, 8, 2, 8, 8, 2, 0, 0, 0, 3
26, 2, 12, 12, 2, 80, 77, 1, 0, 3
225, 288, 44, 34, 36, 2, 2, 0, 0, 3
2, 1, 2, 338, 49, 8, 6, 35, 0, 3
16, 62, 2, 63, 7, 1, 0, 0, 0, 3
1, 7, 302, 23, 18, 61, 61, 0, 0, 3
75, 2, 43, 145, 549, 2, 0, 0, 0, 3
77, 65, 17, 311, 2, 8, 2, 155, 0, 3
8, 1, 50, 338, 300, 12, 2, 12, 0, 3
12, 24, 144, 20, 18, 1, 2, 0, 0, 3
204, 26, 89, 1, 18, 2, 8, 24, 2, 3
2, 8, 23, 44, 2, 145, 2, 72, 0, 3
92, 8, 75, 96, 2, 36, 2, 2, 1, 3
51, 2, 31, 52, 2, 2, 199, 0, 0, 3
21, 2, 8, 8, 60, 2, 2, 0, 0, 3
11, 2, 19, 2, 239, 2, 0, 0, 0, 3
2, 2, 8, 23, 7, 2, 49, 2, 0, 3
135, 95, 50, 1, 8, 141, 1, 2, 0, 3
1, 75, 145, 144, 2, 2, 19, 0, 0, 3
27, 34, 11, 75, 246, 2, 11, 0, 0, 3
131, 1, 2, 2, 228, 8, 12, 0, 0, 3
2, 52, 145, 5, 7, 2, 131, 19, 0, 3
75, 51, 111, 26, 8, 2, 12, 0, 0, 3
87, 70, 2, 1, 80, 23, 38, 0, 0, 3
2, 145, 24, 2, 2, 7, 2, 0, 0, 3
1, 176, 40, 77, 2, 36, 117, 0, 0, 3
313, 129, 2, 145, 2, 2, 94, 0, 0, 3
75, 10, 2, 12, 2, 98, 131, 19, 0, 3
2, 52, 89, 1, 2, 38, 44, 0, 0, 3
62, 2, 2, 2, 28, 152, 0, 0, 0, 3
0, 106, 2, 89, 2, 49, 2, 24, 0, 3
8, 2, 1, 2, 8, 2, 78, 0, 0, 3
89, 1, 2, 145, 320, 2, 2, 0, 0, 3
2, 2, 2, 2, 355, 1, 1, 0, 0, 3
23, 164, 2, 2, 106, 2, 0, 0, 0, 3
2, 8, 8, 2, 7, 2, 52, 123, 0, 3
57, 54, 1, 2, 2, 60, 2, 0, 0, 3
2, 68, 42, 2, 7, 75, 2, 0, 0, 3
52, 2, 387, 1, 2, 111, 0, 0, 0, 3
57, 10, 2, 162, 2, 2, 2, 0, 0, 3
2, 4, 56, 2, 300, 75, 1, 0, 0, 3
2, 78, 2, 213, 2, 2, 1, 0, 0, 3
25, 14, 2, 2, 49, 4, 2, 0, 0, 3
2, 21, 23, 68, 2, 2, 124, 0, 0, 3
21, 123, 24, 8, 2, 2, 0, 0, 0, 3
0, 181, 2, 280, 2, 75, 144, 24, 0, 3
16, 2, 49, 19, 150, 27, 2, 2, 0, 3
1, 17, 10, 225, 297, 2, 118, 0, 0, 3
29, 1, 4, 145, 18, 2, 2, 0, 0, 3
2, 2, 2, 2, 625, 2, 360, 0, 0, 3
4, 2, 2, 1, 2, 60, 0, 0, 0, 3
2, 8, 44, 2, 2, 33, 2, 60, 0, 3
58, 8, 2, 2, 396, 2, 657, 2, 145, 3
75, 10, 2, 2, 8, 381, 2, 0, 0, 3
2, 8, 666, 20, 7, 131, 2, 12, 0, 3
75, 8, 2, 106, 2, 2, 110, 0, 0, 3
178, 2, 2, 2, 593, 2, 0, 0, 0, 3
26, 2, 2, 2, 2, 8, 2, 0, 0, 3
2, 8, 135, 2, 150, 4, 16, 427, 0, 3
58, 310, 2, 2, 2, 2, 38, 12, 0, 3
8, 2, 2, 2, 7, 12, 2, 0, 0, 3
2, 2, 2, 239, 2, 2, 2, 2, 0, 3
113, 8, 8, 1, 150, 2, 2, 0, 0, 3
376, 24, 2, 2, 33, 2, 2, 0, 0, 3
2, 110, 8, 2, 2, 60, 36, 2, 0, 3
23, 82, 0, 54, 2, 27, 0, 0, 0, 3
1, 17, 131, 19, 228, 75, 87, 0, 0, 3
4, 201, 19, 1, 2, 436, 295, 0, 0, 3
131, 2, 2, 123, 225, 2, 2, 0, 0, 3
62, 6, 2, 2, 80, 2, 0, 0, 0, 3
31, 2, 2, 2, 2, 17, 111, 26, 0, 3
2, 51, 76, 2, 2, 77, 89, 0, 0, 3
2, 145, 8, 8, 2, 2, 2, 0, 0, 3
131, 21, 2, 2, 36, 1, 20, 2, 0, 3
2, 23, 16, 2, 338, 7, 35, 0, 0, 3
167, 6, 68, 2, 36, 31, 49, 0, 0, 3
95, 2, 54, 1, 80, 8, 1, 0, 0, 3
1, 1, 2, 2, 45, 49, 0, 0, 0, 3
225, 288, 62, 2, 131, 68, 63, 0, 0, 3
2, 12, 121, 338, 7, 23, 0, 0, 0, 3
225, 2, 2, 1, 28, 8, 0, 0, 0, 3
283, 17, 1, 161, 33, 50, 0, 0, 0, 3
49, 1, 22, 176, 2, 2, 2, 0, 0, 3
31, 2, 1, 2, 36, 171, 213, 0, 0, 3
54, 1, 144, 2, 2, 7, 723, 0, 0, 3
2, 17, 63, 2, 2, 36, 2, 2, 2, 3
115, 5, 2, 120, 2, 7, 2, 12, 0, 3
2, 2, 2, 2, 332, 8, 2, 82, 0, 3
2, 7, 606, 2, 7, 2, 2, 0, 0, 3
75, 2, 2, 2, 28, 4, 2, 0, 0, 3
1, 24, 10, 144, 80, 2, 2, 0, 0, 3
110, 372, 2, 465, 2, 2, 75, 12, 0, 3
62, 64, 2, 2, 7, 2, 10, 0, 0, 3
48, 12, 93, 2, 33, 2, 0, 0, 0, 3
2, 106, 2, 2, 36, 1, 2, 0, 0, 3
266, 2, 2, 2, 36, 2, 2, 23, 1, 3
7, 2, 2, 2, 2, 2, 7, 106, 0, 3
4, 75, 89, 1, 373, 2, 17, 2, 0, 3
8, 2, 24, 2, 7, 2, 1, 0, 0, 3
